TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,168,1680,10000,10000,0
1,0,92,920,10000,10000,0
2,0,52,520,10000,10000,0
3,0,145,1450,10000,10000,0
4,0,49,490,10000,10000,0
5,0,183,1830,10000,10000,0
6,0,28,280,20000,20000,0
7,0,18,180,20000,20000,0
8,0,122,1220,20000,20000,0
9,0,346,3460,100000,100000,0
10,0,88,880,100000,100000,0
11,0,91,910,100000,100000,0
12,0,180,1800,100000,100000,0
13,0,270,2700,100000,100000,0
14,0,80,800,100000,100000,0
15,0,140,1400,100000,100000,0
16,0,139,1390,100000,100000,0
17,0,328,3280,100000,100000,0
18,0,285,2850,100000,100000,0
19,0,81,810,100000,100000,0
20,0,115,1150,200000,200000,0
21,0,103,1030,500000,500000,0
22,0,57,570,1000000,1000000,0
23,0,43,430,1000000,1000000,0
24,0,61,610,1000000,1000000,0
25,0,134,1340,1000000,1000000,0
26,0,285,2850,1000000,1000000,0
27,0,32,320,1000000,1000000,0
28,0,38,380,1000000,1000000,0
29,0,77,770,1000000,1000000,0
30,0,73,730,1000000,1000000,0
