TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,138,1380,10000,10000,0
1,0,59,590,50000,50000,0
2,0,134,1340,50000,50000,0
3,0,153,1530,50000,50000,0
4,0,330,3300,100000,100000,0
5,0,172,1720,100000,100000,0
6,0,144,1440,100000,100000,0
7,0,234,2340,100000,100000,0
8,0,254,2540,100000,100000,0
9,0,183,1830,100000,100000,0
10,0,108,1080,100000,100000,0
11,0,235,2350,100000,100000,0
12,0,125,1250,100000,100000,0
13,0,176,1760,100000,100000,0
14,0,37,370,100000,100000,0
15,0,47,470,100000,100000,0
16,0,114,1140,100000,100000,0
17,0,177,1770,100000,100000,0
18,0,179,1790,100000,100000,0
19,0,213,2130,100000,100000,0
20,0,243,2430,100000,100000,0
21,0,156,1560,100000,100000,0
22,0,185,1850,100000,100000,0
23,0,51,510,100000,100000,0
24,0,285,2850,100000,100000,0
25,0,51,510,200000,200000,0
26,0,49,490,200000,200000,0
27,0,138,1380,200000,200000,0
28,0,73,730,200000,200000,0
29,0,139,1390,200000,200000,0
30,0,105,1050,200000,200000,0
31,0,16,160,200000,200000,0
32,0,46,460,200000,200000,0
33,0,87,870,200000,200000,0
34,0,149,1490,200000,200000,0
35,0,123,1230,200000,200000,0
36,0,14,149,1000000,1000000,0
